168460,1755709082.5701814,world,0.03838436305522919,-0.052377596497535706,1.1400165557861328,0.008130858652293682,0.005104750394821167,0.9998064041137695,-0.017175976186990738
168461,1755709082.5728853,world,0.03839508444070816,-0.052371520549058914,1.1400017738342285,0.008075866848230362,0.0050730109214782715,0.9998070597648621,-0.017174087464809418
168462,1755709082.575737,world,0.03839747607707977,-0.052380092442035675,1.1400210857391357,0.008054761216044426,0.0050688087940216064,0.9998071193695068,-0.017181694507598877
168463,1755709082.578485,world,0.03839796409010887,-0.0523640513420105,1.1400010585784912,0.008019909262657166,0.0050196051597595215,0.9998077750205994,-0.017172178253531456
168464,1755709082.581324,world,0.038399819284677505,-0.05237668752670288,1.1400249004364014,0.007962523028254509,0.005032896995544434,0.9998084306716919,-0.017158854752779007
168465,1755709082.5839567,world,0.038412973284721375,-0.052365079522132874,1.1400163173675537,0.007894410751760006,0.004961967468261719,0.9998093843460083,-0.01715121790766716
168466,1755709082.5868037,world,0.03841438889503479,-0.05237406864762306,1.1400178670883179,0.00781434215605259,0.004955917596817017,0.9998100996017456,-0.017153145745396614
168467,1755709082.5898356,world,0.0384187325835228,-0.05237423628568649,1.1400197744369507,0.007762455847114325,0.0049253106117248535,0.9998099207878113,-0.01719132997095585
168468,1755709082.5923734,world,0.03843164071440697,-0.05237436667084694,1.140005111694336,0.007697253488004208,0.004922538995742798,0.9998106956481934,-0.017181776463985443
168469,1755709082.5954247,world,0.038424327969551086,-0.05236472561955452,1.1400225162506104,0.007677193731069565,0.004928678274154663,0.9998106956481934,-0.017185619100928307
168470,1755709082.5980556,world,0.03843381255865097,-0.05236097052693367,1.1400010585784912,0.007629114668816328,0.004913002252578735,0.9998109340667725,-0.0171970222145319
168471,1755709082.60071,world,0.03843197226524353,-0.052368033677339554,1.1400327682495117,0.007564275525510311,0.004895538091659546,0.9998116493225098,-0.01718940958380699
168472,1755709082.6035259,world,0.03843788802623749,-0.05236799269914627,1.1400198936462402,0.007496183272451162,0.004867285490036011,0.9998118877410889,-0.01721230521798134
168473,1755709082.6064327,world,0.03845254331827164,-0.05235683545470238,1.1400295495986938,0.007427658885717392,0.004826933145523071,0.9998129606246948,-0.017193254083395004
168474,1755709082.6091201,world,0.03845328837633133,-0.05236605182290077,1.1400364637374878,0.007389954756945372,0.004817962646484375,0.9998127222061157,-0.017225690186023712
168475,1755709082.6118312,world,0.03846680372953415,-0.052369870245456696,1.1400138139724731,0.0073155127465724945,0.0048181116580963135,0.9998136758804321,-0.017206622287631035
