header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
130318,1756792720.8402853,world,0.35856157541275024,-0.36928510665893555,1.163930058479309,-0.053076595067977905,-0.09532026946544647,0.0778033584356308,0.9909811019897461
130319,1756792720.843068,world,0.3603581190109253,-0.37297266721725464,1.1635860204696655,-0.05529019236564636,-0.09595143049955368,0.07747354358434677,0.9908249378204346
130320,1756792720.845747,world,0.3620169460773468,-0.3764515817165375,1.1633325815200806,-0.05738392472267151,-0.09640973061323166,0.07702998071908951,0.9906960725784302
130321,1756792720.8485436,world,0.36377835273742676,-0.380003958940506,1.163034439086914,-0.059605956077575684,-0.0969722792506218,0.07677002996206284,0.9905301332473755
130322,1756792720.8513494,world,0.3654567003250122,-0.3833405375480652,1.1628015041351318,-0.06173992156982422,-0.09745801240205765,0.07654847949743271,0.9903688430786133
130323,1756792720.8542943,world,0.36713922023773193,-0.38679036498069763,1.1625765562057495,-0.06387254595756531,-0.09787329286336899,0.07628374546766281,0.9902130365371704
130324,1756792720.856773,world,0.3688344955444336,-0.39041388034820557,1.1622925996780396,-0.06613469123840332,-0.09855441749095917,0.07600285112857819,0.9900186061859131
130325,1756792720.8597493,world,0.37043753266334534,-0.393730103969574,1.1620913743972778,-0.06804695725440979,-0.09905131161212921,0.07565686106681824,0.9898658990859985
130326,1756792720.86245,world,0.3721180260181427,-0.3972274363040924,1.1618258953094482,-0.07041269540786743,-0.09956010431051254,0.07547622174024582,0.9896631836891174
130327,1756792720.8652487,world,0.37366580963134766,-0.4005454182624817,1.1616290807724,-0.07245469093322754,-0.09996818006038666,0.07516559958457947,0.9894983768463135
130328,1756792720.8680582,world,0.3752739429473877,-0.4040076732635498,1.1614326238632202,-0.07487756013870239,-0.10054311901330948,0.0750117227435112,0.9892712235450745
130329,1756792720.8708322,world,0.3768405616283417,-0.40734297037124634,1.1612297296524048,-0.07684576511383057,-0.10092414170503616,0.07464651018381119,0.9891091585159302
130330,1756792720.8735251,world,0.37834617495536804,-0.410658597946167,1.1610331535339355,-0.07886850833892822,-0.1012415736913681,0.07425297796726227,0.9889471530914307
130331,1756792720.8763988,world,0.3798023462295532,-0.41410791873931885,1.1608062982559204,-0.08119797706604004,-0.10171928256750107,0.07392973452806473,0.9887337684631348
130332,1756792720.879285,world,0.38137778639793396,-0.4173700511455536,1.1606435775756836,-0.08325105905532837,-0.10217905044555664,0.07374384999275208,0.9885295033454895
130333,1756792720.8819978,world,0.3828970193862915,-0.42058876156806946,1.1605411767959595,-0.085502028465271,-0.10270344465970993,0.07376138120889664,0.9882816076278687
130334,1756792720.8846498,world,0.3842974305152893,-0.4239615201950073,1.1603209972381592,-0.08755093812942505,-0.10303433984518051,0.07315181940793991,0.9881131052970886
130335,1756792720.8875043,world,0.3857673108577728,-0.4272981286048889,1.1601706743240356,-0.08991241455078125,-0.10360027104616165,0.07306592911481857,0.9878482818603516
130336,1756792720.8904006,world,0.38716670870780945,-0.43055814504623413,1.1600338220596313,-0.09191402792930603,-0.10387089848518372,0.0726659744977951,0.9876651763916016
130337,1756792720.8932679,world,0.3885919749736786,-0.4338434040546417,1.1599186658859253,-0.09421256184577942,-0.1043625995516777,0.0725785568356514,0.987403154373169
130338,1756792720.895649,world,0.3899365961551666,-0.4369603395462036,1.1598159074783325,-0.09630119800567627,-0.10456421971321106,0.07237772643566132,0.9871950149536133
130339,1756792720.898696,world,0.39133620262145996,-0.44025760889053345,1.1596829891204834,-0.09862294793128967,-0.10523957759141922,0.07213174551725388,0.9869118928909302
130340,1756792720.9013338,world,0.39266517758369446,-0.44346368312835693,1.1595841646194458,-0.10067039728164673,-0.10558189451694489,0.07189199328422546,0.9866861701011658
130341,1756792720.9041257,world,0.39398840069770813,-0.4465879499912262,1.1594825983047485,-0.1027500331401825,-0.10594168305397034,0.0715293437242508,0.986459493637085
130342,1756792720.906792,world,0.39528870582580566,-0.4497482180595398,1.1593801975250244,-0.10497453808784485,-0.10632248222827911,0.07139100134372711,0.986194372177124
130343,1756792720.9095833,world,0.396544486284256,-0.45298102498054504,1.1592823266983032,-0.10714831948280334,-0.10657534003257751,0.07106755673885345,0.9859566688537598
130344,1756792720.9124236,world,0.3977910876274109,-0.45602667331695557,1.1592297554016113,-0.109122633934021,-0.10692881792783737,0.07082738727331161,0.9857190847396851
130345,1756792720.9151812,world,0.39903688430786133,-0.45916447043418884,1.1591322422027588,-0.11129248142242432,-0.10736075043678284,0.07053041458129883,0.9854506254196167
130346,1756792720.9178765,world,0.40021705627441406,-0.46218031644821167,1.1590631008148193,-0.11334270238876343,-0.1074724867939949,0.0702911838889122,0.9852219223976135
130347,1756792720.9208374,world,0.40142083168029785,-0.46517252922058105,1.159006118774414,-0.1154341995716095,-0.10792455077171326,0.07021783292293549,0.98493492603302
130348,1756792720.923502,world,0.4025588631629944,-0.46826308965682983,1.1589715480804443,-0.11755669116973877,-0.1083046942949295,0.06981393694877625,0.9846707582473755
130349,1756792720.9263155,world,0.4037783145904541,-0.4712783694267273,1.1589486598968506,-0.11963224411010742,-0.10859657824039459,0.06958559155464172,0.9844048023223877
130350,1756792720.928982,world,0.4049091637134552,-0.4741951823234558,1.1589099168777466,-0.12172585725784302,-0.10893584787845612,0.06953486800193787,0.9841142296791077
130351,1756792720.932005,world,0.4059417247772217,-0.4771915674209595,1.158831000328064,-0.1236041784286499,-0.10920505225658417,0.06909970939159393,0.983880877494812
130352,1756792720.9346845,world,0.40700840950012207,-0.4801982045173645,1.1588369607925415,-0.12571626901626587,-0.10955467820167542,0.06885130703449249,0.9835917353630066
130353,1756792720.9373286,world,0.40808165073394775,-0.48308056592941284,1.1588175296783447,-0.12769368290901184,-0.10970508307218552,0.06865795701742172,0.9833337068557739
130354,1756792720.9400458,world,0.40913158655166626,-0.48596763610839844,1.1588330268859863,-0.12967601418495178,-0.10984234511852264,0.06836885213851929,0.9830790758132935
130355,1756792720.9429507,world,0.41014355421066284,-0.48877787590026855,1.1588550806045532,-0.13172253966331482,-0.11020173877477646,0.06820293515920639,0.9827781915664673
130356,1756792720.9456446,world,0.4110833406448364,-0.49162691831588745,1.158780813217163,-0.13355940580368042,-0.11039016395807266,0.06784512847661972,0.9825339913368225
130357,1756792720.9485974,world,0.4120423197746277,-0.4944799542427063,1.1587929725646973,-0.13560450077056885,-0.11060048639774323,0.06762942671775818,0.9822449684143066
130358,1756792720.9513752,world,0.41296762228012085,-0.4972779452800751,1.158806562423706,-0.1376006007194519,-0.11080139875411987,0.06738781929016113,0.9819614291191101
130547,1756792721.476324,world,0.2234640121459961,-0.2319277673959732,1.264327883720398,-0.2866967022418976,-0.03282212093472481,0.03610348328948021,0.9567781686782837
130548,1756792721.4790525,world,0.22104501724243164,-0.22554051876068115,1.2649917602539062,-0.2851433753967285,-0.03214133158326149,0.03609079495072365,0.9572657346725464
130549,1756792721.481763,world,0.2187727391719818,-0.21914473176002502,1.2656636238098145,-0.2835444509983063,-0.031522467732429504,0.03611127287149429,0.9577604532241821
130550,1756792721.4845266,world,0.2164490818977356,-0.21265816688537598,1.2662795782089233,-0.2819535434246063,-0.030971631407737732,0.036018140614032745,0.9582513570785522
130551,1756792721.4872687,world,0.21405823528766632,-0.2061665952205658,1.2669150829315186,-0.28037136793136597,-0.0300944484770298,0.03592688962817192,0.9587468504905701
130552,1756792721.4900239,world,0.21174824237823486,-0.19967864453792572,1.2675228118896484,-0.27876806259155273,-0.02960936725139618,0.03594859689474106,0.959228515625
130553,1756792721.4929123,world,0.20930549502372742,-0.1931001842021942,1.2681185007095337,-0.27704522013664246,-0.02869127318263054,0.03590608015656471,0.9597569704055786
130554,1756792721.4955723,world,0.20702524483203888,-0.18640723824501038,1.2688257694244385,-0.27514204382896423,-0.028274070471525192,0.035749319940805435,0.9603224992752075
130555,1756792721.4984963,world,0.20462389290332794,-0.1797483265399933,1.2693969011306763,-0.2732723355293274,-0.02757532149553299,0.035689279437065125,0.9608787894248962
130556,1756792721.5012965,world,0.2022641897201538,-0.17308133840560913,1.2700207233428955,-0.27159422636032104,-0.026906847953796387,0.03554626181721687,0.9613787531852722
130557,1756792721.5041535,world,0.19988632202148438,-0.166312575340271,1.2705823183059692,-0.26965758204460144,-0.02627202309668064,0.03557620197534561,0.9619401693344116
130558,1756792721.5067093,world,0.19749751687049866,-0.15947426855564117,1.2712385654449463,-0.2676125466823578,-0.025572016835212708,0.03539970517158508,0.9625364542007446
130559,1756792721.5096178,world,0.1950760781764984,-0.15266650915145874,1.2718193531036377,-0.2657546103000641,-0.024844715371727943,0.03535133972764015,0.9630719423294067
130560,1756792721.5123563,world,0.1927068531513214,-0.14578264951705933,1.2723828554153442,-0.26370954513549805,-0.024252744391560555,0.03539455682039261,0.9636473655700684
130561,1756792721.5151527,world,0.1903706043958664,-0.13889221847057343,1.273007869720459,-0.2617110311985016,-0.02366025373339653,0.03520910441875458,0.9642136096954346
130562,1756792721.517877,world,0.18792912364006042,-0.13191568851470947,1.2736233472824097,-0.2596651315689087,-0.023014981299638748,0.03514518216252327,0.9647845029830933
130563,1756792721.5207608,world,0.18547794222831726,-0.12494543194770813,1.2741594314575195,-0.257601261138916,-0.02215726114809513,0.03514578565955162,0.9653576612472534
130564,1756792721.52335,world,0.18313835561275482,-0.11786729097366333,1.2747197151184082,-0.2552538216114044,-0.021740060299634933,0.03503429517149925,0.9659945964813232
130565,1756792721.5262153,world,0.1806826889514923,-0.11079174280166626,1.275324821472168,-0.2531679570674896,-0.020955026149749756,0.03501608595252037,0.9665613174438477
130566,1756792721.5291228,world,0.1782640665769577,-0.10374103486537933,1.2759219408035278,-0.25105831027030945,-0.020357150584459305,0.03496266156435013,0.9671261310577393
130567,1756792721.5318537,world,0.17585349082946777,-0.09654036909341812,1.276530385017395,-0.24863064289093018,-0.01979326643049717,0.0348731204867363,0.9677680730819702
130568,1756792721.5348608,world,0.1733328104019165,-0.08938436210155487,1.2770394086837769,-0.24632707238197327,-0.018902722746133804,0.03472502529621124,0.9683800935745239
130569,1756792721.537309,world,0.1710335910320282,-0.08213130384683609,1.2776399850845337,-0.2438669204711914,-0.018548782914876938,0.03478637710213661,0.969007134437561
130570,1756792721.5401208,world,0.16851168870925903,-0.0749233067035675,1.278226613998413,-0.24175769090652466,-0.017597338184714317,0.03473198413848877,0.9695551991462708
130312,1756792720.8237417,world,0.3475882411003113,-0.3482985496520996,1.165688157081604,-0.040476828813552856,-0.09206777065992355,0.07930386811494827,0.9917641878128052
130313,1756792720.8262131,world,0.34947970509529114,-0.3517514169216156,1.1654307842254639,-0.0424366295337677,-0.09256288409233093,0.07898348569869995,0.9916616678237915
130314,1756792720.8290706,world,0.3513101041316986,-0.35534876585006714,1.1650722026824951,-0.04461422562599182,-0.0931365042924881,0.07877123355865479,0.9915293455123901
130315,1756792720.8319776,world,0.3531518578529358,-0.35894089937210083,1.1647812128067017,-0.04683518409729004,-0.0938442274928093,0.07841940969228745,0.9913879632949829
130316,1756792720.8348286,world,0.35495179891586304,-0.3623046278953552,1.1645103693008423,-0.04870757460594177,-0.09421305358409882,0.07814863324165344,0.9912841320037842
130317,1756792720.8374803,world,0.3567765951156616,-0.36587995290756226,1.1641902923583984,-0.05094972252845764,-0.09480505436658859,0.07783669978380203,0.9911395311355591
130318,1756792720.8402853,world,0.35856157541275024,-0.36928510665893555,1.163930058479309,-0.053076595067977905,-0.09532026946544647,0.0778033584356308,0.9909811019897461
130319,1756792720.843068,world,0.3603581190109253,-0.37297266721725464,1.1635860204696655,-0.05529019236564636,-0.09595143049955368,0.07747354358434677,0.9908249378204346
130320,1756792720.845747,world,0.3620169460773468,-0.3764515817165375,1.1633325815200806,-0.05738392472267151,-0.09640973061323166,0.07702998071908951,0.9906960725784302
130321,1756792720.8485436,world,0.36377835273742676,-0.380003958940506,1.163034439086914,-0.059605956077575684,-0.0969722792506218,0.07677002996206284,0.9905301332473755
130322,1756792720.8513494,world,0.3654567003250122,-0.3833405375480652,1.1628015041351318,-0.06173992156982422,-0.09745801240205765,0.07654847949743271,0.9903688430786133
130323,1756792720.8542943,world,0.36713922023773193,-0.38679036498069763,1.1625765562057495,-0.06387254595756531,-0.09787329286336899,0.07628374546766281,0.9902130365371704
130324,1756792720.856773,world,0.3688344955444336,-0.39041388034820557,1.1622925996780396,-0.06613469123840332,-0.09855441749095917,0.07600285112857819,0.9900186061859131
130325,1756792720.8597493,world,0.37043753266334534,-0.393730103969574,1.1620913743972778,-0.06804695725440979,-0.09905131161212921,0.07565686106681824,0.9898658990859985
130326,1756792720.86245,world,0.3721180260181427,-0.3972274363040924,1.1618258953094482,-0.07041269540786743,-0.09956010431051254,0.07547622174024582,0.9896631836891174
130327,1756792720.8652487,world,0.37366580963134766,-0.4005454182624817,1.1616290807724,-0.07245469093322754,-0.09996818006038666,0.07516559958457947,0.9894983768463135
130328,1756792720.8680582,world,0.3752739429473877,-0.4040076732635498,1.1614326238632202,-0.07487756013870239,-0.10054311901330948,0.0750117227435112,0.9892712235450745
130329,1756792720.8708322,world,0.3768405616283417,-0.40734297037124634,1.1612297296524048,-0.07684576511383057,-0.10092414170503616,0.07464651018381119,0.9891091585159302
130330,1756792720.8735251,world,0.37834617495536804,-0.410658597946167,1.1610331535339355,-0.07886850833892822,-0.1012415736913681,0.07425297796726227,0.9889471530914307
130331,1756792720.8763988,world,0.3798023462295532,-0.41410791873931885,1.1608062982559204,-0.08119797706604004,-0.10171928256750107,0.07392973452806473,0.9887337684631348
130332,1756792720.879285,world,0.38137778639793396,-0.4173700511455536,1.1606435775756836,-0.08325105905532837,-0.10217905044555664,0.07374384999275208,0.9885295033454895
130333,1756792720.8819978,world,0.3828970193862915,-0.42058876156806946,1.1605411767959595,-0.085502028465271,-0.10270344465970993,0.07376138120889664,0.9882816076278687
130334,1756792720.8846498,world,0.3842974305152893,-0.4239615201950073,1.1603209972381592,-0.08755093812942505,-0.10303433984518051,0.07315181940793991,0.9881131052970886
