33476,334.772999999,,334.7729999990331,False,8.325887280310514,0.030565036488028077,0.04378636837661365,-0.14572980786630774,nan,nan,nan,nan
33477,334.781999999,,334.7819999990331,False,8.325982446378251,0.0268573572699275,0.036737019714897325,-0.15413567183941548,nan,nan,nan,nan
33478,334.790999999,,334.79099999903303,False,8.326229515085448,0.023171183970755266,0.030044524797314894,-0.1618386150212403,nan,nan,nan,nan
33479,334.802999999,,334.802999999033,False,8.326771873416739,0.018356713592518267,0.021683804803255952,-0.17105542340193264,nan,nan,nan,nan
33480,334.811999999,,334.81199999903293,False,8.327318025905884,0.01486578578702028,0.015840116711718817,-0.17720734133560098,nan,nan,nan,nan
33481,334.820999999,,334.8209999990329,False,8.327968903686378,0.011514298339332402,0.010373159138054823,-0.18273228409487074,nan,nan,nan,nan
33482,334.832999999,,334.83299999903284,False,8.328981387801925,0.0072998785135276,0.0036680492624875712,-0.18916296877260227,nan,nan,nan,nan
33483,334.841999999,,334.8419999990328,False,8.32983077291459,0.004352426033284963,-0.0009237281937956431,-0.19331334883656437,nan,nan,nan,nan
33484,334.850999999,,334.85099999903275,False,8.33074506610353,0.0016065291522382099,-0.005135887554020904,-0.19691185928776814,nan,nan,nan,nan
33485,334.862999999,,334.8629999990327,False,8.33205147538606,-0.0017286099670518035,-0.010169499351273361,-0.2008898222520173,nan,nan,nan,nan
33486,334.871999999,,334.87199999903265,False,8.333080544726066,-0.003979833339105799,-0.0135142160243666,-0.20328669671435382,nan,nan,nan,nan
33487,334.880999999,,334.8809999990326,False,8.334142012187936,-0.006011576956629332,-0.016491464682659697,-0.20520466908986845,nan,nan,nan,nan
33488,334.892999999,,334.89299999903255,False,8.335598213191057,-0.008383355090270519,-0.019905342474502895,-0.20705388152045126,nan,nan,nan,nan
33489,334.901999999,,334.9019999990325,False,8.336707203982634,-0.009914671340481046,-0.022062236474456813,-0.20793692345688305,nan,nan,nan,nan
33490,334.910999999,,334.91099999903247,False,8.337823095121843,-0.011237481783795146,-0.023882355534901856,-0.20841088405376443,nan,nan,nan,nan
33491,334.922999999,,334.9229999990324,False,8.33931579291337,-0.012690543723685365,-0.02580992651202654,-0.20844139576201412,nan,nan,nan,nan
33492,334.931999999,,334.93199999903237,False,8.340427569023072,-0.013558721039085545,-0.026901249180999395,-0.20803886232500599,nan,nan,nan,nan
33493,334.940999999,,334.94099999903233,False,8.341527270488253,-0.014245601095501952,-0.027704695024671596,-0.20729316516077634,nan,nan,nan,nan
33494,334.952999999,,334.9529999990323,False,8.342971905553428,-0.014897598536314517,-0.028359426565774875,-0.20579773412073485,nan,nan,nan,nan
33495,334.961999999,,334.96199999903223,False,8.344030168027963,-0.015202899428791267,-0.028562612733098746,-0.20432419753784406,nan,nan,nan,nan
33496,334.970999999,,334.9709999990322,False,8.345063237946048,-0.015362029877369357,-0.028539138431583337,-0.20256896308256703,nan,nan,nan,nan
33497,334.982999999,,334.98299999903213,False,8.346401094396041,-0.015366597723991465,-0.02818909678174827,-0.19982060980092736,nan,nan,nan,nan
33498,334.991999999,,334.9919999990321,False,8.347368027346928,-0.015229376354309751,-0.0277131598539802,-0.1974753363514816,nan,nan,nan,nan
33499,335.000999999,,335.00099999903205,False,8.348301693914177,-0.014983968939613948,-0.02707554337122994,-0.19490500265991065,nan,nan,nan,nan
33500,335.012999999,,335.012999999032,False,8.349496349198574,-0.01450799963835532,-0.026006166341760867,-0.19115533122987574,nan,nan,nan,nan
33501,335.021999999,,335.02199999903195,False,8.350349823799649,-0.014054084666017073,-0.025063544192509456,-0.18812120151259284,nan,nan,nan,nan
33502,335.030999999,,335.0309999990319,False,8.351166094488272,-0.01352935710184904,-0.024020336338982467,-0.18491359032624502,nan,nan,nan,nan
33503,335.042999999,,335.04299999903185,False,8.352199442780103,-0.012737448194724825,-0.022500833958313444,-0.18039175833893734,nan,nan,nan,nan
33504,335.051999999,,335.0519999990318,False,8.35292997844353,-0.012087468417805468,-0.021284996389973818,-0.17683464767832913,nan,nan,nan,nan
33505,335.060999999,,335.06099999903176,False,8.353622576824778,-0.011400629162311611,-0.020020985751400197,-0.17315046912442064,nan,nan,nan,nan
33506,335.072999999,,335.0729999990317,False,8.354490736056217,-0.010442592956772367,-0.01828301727294508,-0.16806271032669826,nan,nan,nan,nan
33507,335.081999999,,335.08199999903167,False,8.35509845941038,-0.009703234844938267,-0.0169560132711967,-0.1641312606323858,nan,nan,nan,nan
33508,335.090999999,,335.0909999990316,False,8.355669830894092,-0.0089553344146906,-0.015622679287261276,-0.16011399029954518,nan,nan,nan,nan
33509,335.102999999,,335.10299999903157,False,8.356379246580364,-0.007956389492341424,-0.013851709456761983,-0.15464360526007748,nan,nan,nan,nan
33510,335.111999999,,335.1119999990315,False,8.356871069854657,-0.0072139559898670765,-0.012540339940529794,-0.15046932742610514,nan,nan,nan,nan
33511,335.120999999,,335.1209999990315,False,8.357329661739746,-0.006484345506416673,-0.011253933577086109,-0.14624539721749397,nan,nan,nan,nan
33512,335.132999999,,335.1329999990314,False,8.357893650626407,-0.005539260331034785,-0.009589040759668694,-0.1405531375474699,nan,nan,nan,nan
33513,335.141999999,,335.1419999990314,False,8.358280825705437,-0.004856495913851597,-0.00838606512741893,-0.13625079144506597,nan,nan,nan,nan
33514,335.150999999,,335.15099999903134,False,8.35863877420024,-0.004200727721515268,-0.007229656748859452,-0.13193004416451298,nan,nan,nan,nan
33515,335.162999999,,335.1629999990313,False,8.359074647692996,-0.0033726704783879416,-0.005767163692215765,-0.12615482959448635,nan,nan,nan,nan
33516,335.171999999,,335.17199999903124,False,8.359370773281016,-0.0027890759429438257,-0.004734456330558217,-0.1218230418331099,nan,nan,nan,nan
33517,335.180999999,,335.1809999990312,False,8.359642052066047,-0.0022401500199476583,-0.00376131305630722,-0.11749941416050161,nan,nan,nan,nan
33518,335.192999999,,335.19299999903114,False,8.359968859346115,-0.0015636331902398864,-0.0025594905636483487,-0.11175933699281951,nan,nan,nan,nan
33519,335.201999999,,335.2019999990311,False,8.360188349465957,-0.0010984898043548213,-0.0017316601973165235,-0.10748141713415303,nan,nan,nan,nan
33520,335.210999999,,335.21099999903106,False,8.360387372982743,-0.0006704424185084936,-0.0009689239444445777,-0.10323380286780984,nan,nan,nan,nan
33521,335.222999999,,335.222999999031,False,8.360624236564934,-0.00015677616656857468,-5.3003047547059586e-05,-0.09762734300293026,nan,nan,nan,nan
33522,335.231999999,,335.23199999903096,False,8.360781218372223,0.0001864170679225517,0.0005587404769866336,-0.09347223765973721,nan,nan,nan,nan
33523,335.240999999,,335.2409999990309,False,8.360921858394526,0.0004939041666304598,0.0011060704545400894,-0.08936547512638905,nan,nan,nan,nan
33524,335.252999999,,335.25299999903086,False,8.361086832754689,0.0008503629187296779,0.0017383666779934228,-0.08397286390516757,nan,nan,nan,nan
33525,335.261999999,,335.2619999990308,False,8.361194412408247,0.001079231565890783,0.0021418764388093548,-0.0799962117168119,nan,nan,nan,nan
33526,335.270999999,,335.2709999990308,False,8.361289360867875,0.0012762781361443471,0.0024864448461173914,-0.0760821632469223,nan,nan,nan,nan
33527,335.282999999,,335.2829999990307,False,8.361398719456917,0.0014923024766714398,0.0028586574876836033,-0.07096685617339173,nan,nan,nan,nan
33528,335.291999999,,335.2919999990307,False,8.361468543398097,0.0016214620058324345,0.003076004590008507,-0.06721211387837064,nan,nan,nan,nan
33529,335.300999999,,335.30099999903064,False,8.361528948797545,0.0017240864001415738,0.0032431514575205645,-0.06353080729589891,nan,nan,nan,nan
33530,335.312999999,,335.3129999990306,False,8.361596803802144,0.0018227553331505036,0.003393385657972668,-0.058741025458807855,nan,nan,nan,nan
33531,335.321999999,,335.32199999903054,False,8.361638845631422,0.0018704829879520092,0.0034558116836829024,-0.0552406352036207,nan,nan,nan,nan
33532,335.330999999,,335.3309999990305,False,8.361674155439145,0.0018975250723690202,0.003478560976410998,-0.05182143797001584,nan,nan,nan,nan
33533,335.342999999,,335.34299999903044,False,8.361712324059242,0.0019044973997362842,0.003452936182291769,-0.047391740110481764,nan,nan,nan,nan
33534,335.351999999,,335.3519999990304,False,8.361734835822096,0.001890207221822943,0.0033960965967627676,-0.04416831045917032,nan,nan,nan,nan
33535,335.360999999,,335.36099999903035,False,8.361752786865978,0.0018610261413092904,0.0033105835053758932,-0.041031109915898756,nan,nan,nan,nan
33536,335.366999999,,335.366999999,False,2.5396983575820924,-0.4607764482498169,0.11686131358146667,-0.507258951663971,nan,nan,nan,nan
33537,335.375999999,,335.375999999,False,6.015947585105896,0.27186262607574463,0.22261479496955872,-0.20680175721645355,nan,nan,nan,nan
33538,335.387999999,,335.387999999,False,6.797213948965073,0.09745301306247711,0.28154006600379944,-0.42515236139297485,nan,nan,nan,nan
33539,335.396999999,,335.396999999,False,7.450871847867966,0.04020044580101967,-0.07097694277763367,-0.3470688760280609,nan,nan,nan,nan
33540,335.405999999,,335.405999999,False,6.9630164265632635,0.12922731041908264,-0.3947928249835968,-0.2948674261569977,nan,nan,nan,nan
33541,335.414999999,,335.414999999,False,8.593937019109726,-0.051406074315309525,0.15863516926765442,-0.29760128259658813,nan,nan,nan,nan
33542,335.423999999,,335.423999999,False,8.337389262914659,-0.24506770074367523,0.02678847312927246,-0.27838051319122314,nan,nan,nan,nan
33543,335.435999999,,335.435999999,False,8.464222387075425,-0.2307092398405075,0.13599339127540588,-0.31118524074554443,nan,nan,nan,nan
33544,335.441999999,,335.441999999,False,8.60252891778946,-0.09577738493680954,0.1011761799454689,-0.3515326976776123,nan,nan,nan,nan
33545,335.450999999,,335.450999999,False,9.2797744846344,-0.11912291496992111,0.06311587989330292,-0.3167525827884674,nan,nan,nan,nan
33546,335.462999999,,335.462999999,False,9.019175777435303,-0.09768969565629959,0.06167051941156387,-0.2776792645454407,nan,nan,nan,nan
33547,335.474999999,,335.474999999,False,9.227479326725007,-0.08293657004833221,0.1155872717499733,-0.23918098211288452,nan,nan,nan,nan
33548,335.483999999,,335.483999999,False,9.129637867212296,-0.12494897842407227,0.1234525814652443,-0.21643777191638947,nan,nan,nan,nan
33549,335.492999999,,335.492999999,False,9.084048296213151,-0.12022248655557632,0.1241823211312294,-0.22137007117271423,nan,nan,nan,nan
33550,335.504999999,,335.504999999,False,9.053397191762924,-0.08676919341087341,0.09619557112455368,-0.2074679285287857,nan,nan,nan,nan
33551,335.516999999,,335.516999999,False,9.058762596845627,-0.06572984904050827,0.06652399152517319,-0.20529167354106903,nan,nan,nan,nan
33552,335.525999999,,335.525999999,False,9.013799847364426,-0.04714808240532875,0.04097871109843254,-0.19308649003505707,nan,nan,nan,nan
33553,335.537999999,,335.537999999,False,9.03538542866707,-0.028788724914193153,0.02431115321815014,-0.16986720263957977,nan,nan,nan,nan
33554,335.549999999,,335.549999999,False,9.019780379533769,-0.01219931710511446,-0.009874800220131874,-0.14585374295711517,nan,nan,nan,nan
33555,335.558999999,,335.558999999,False,9.044158591032028,-0.021664012223482132,-0.029278874397277832,-0.1222183108329773,nan,nan,nan,nan
33556,335.570999999,,335.570999999,False,9.07060086965561,-0.03913339599967003,-0.033355265855789185,-0.10328307747840881,nan,nan,nan,nan
33557,335.576999999,,335.576999999,False,9.133875929117202,-0.0630829706788063,-0.03557448089122772,-0.07934508472681046,nan,nan,nan,nan
33558,335.591999999,,335.591999999,False,9.058225822448732,-0.06891512870788574,-0.04610731080174446,-0.08547212183475494,nan,nan,nan,nan
33559,335.591999999,,335.591999999,False,9.058225822448732,-0.06891512870788574,-0.04610731080174446,-0.08547212183475494,nan,nan,nan,nan
33560,335.600999999,,335.600999999,False,9.212259024381638,-0.08432699739933014,-0.050980184227228165,-0.04981767386198044,nan,nan,nan,nan
33561,335.612999999,,335.612999999,False,9.367948157787323,-0.1080571636557579,-0.0650588721036911,-0.0016186682041734457,nan,nan,nan,nan
33562,335.624999999,,335.624999999,False,9.230758445262909,-0.09879603236913681,-0.06297506392002106,0.008407922461628914,nan,nan,nan,nan
33563,335.633999999,,335.633999999,False,9.221173689365388,-0.09068700671195984,-0.05923828110098839,0.027452407404780388,nan,nan,nan,nan
33564,335.642999999,,335.642999999,False,9.273327344655991,-0.08544886857271194,-0.06722260266542435,0.04655822366476059,nan,nan,nan,nan
33565,335.654999999,,335.654999999,False,9.297193340063096,-0.057395342737436295,-0.10184670984745026,0.08250822126865387,nan,nan,nan,nan
33566,335.663999999,,335.663999999,False,9.251063486337662,-0.03702987730503082,-0.12036610394716263,0.11135010421276093,nan,nan,nan,nan
33567,335.675999999,,335.675999999,False,9.243559169769288,-0.02170656993985176,-0.11795397102832794,0.13731533288955688,nan,nan,nan,nan
33568,335.687999999,,335.687999999,False,9.13739829182625,0.005493178032338619,-0.12513467669487,0.15100401639938354,nan,nan,nan,nan
33569,335.696999999,,335.696999999,False,9.117902505397797,0.02875025011599064,-0.1330966055393219,0.16960379481315613,nan,nan,nan,nan
33570,335.705999999,,335.705999999,False,8.969486138820649,0.05093333497643471,-0.1423894315958023,0.17388395965099335,nan,nan,nan,nan
33571,335.717999999,,335.717999999,False,8.87807661652565,0.07755609601736069,-0.15712560713291168,0.1930708885192871,nan,nan,nan,nan
33572,335.726999999,,335.726999999,False,8.785510514974595,0.07634510099887848,-0.16318279504776,0.20674429833889008,nan,nan,nan,nan
33573,335.735999999,,335.735999999,False,8.692457925081253,0.07251177728176117,-0.15369398891925812,0.22364924848079681,nan,nan,nan,nan
33574,335.744999999,,335.744999999,False,8.46148355126381,0.060353752225637436,-0.13111667335033417,0.23317112028598785,nan,nan,nan,nan
33575,335.756999999,,335.756999999,False,8.046969755887986,0.04351091384887695,-0.06963904201984406,0.23851867020130157,nan,nan,nan,nan
33576,335.771999999,,335.771999999,False,7.706398680210114,0.013578594662249088,-0.02307150512933731,0.25331488251686096,nan,nan,nan,nan
33577,335.771999999,,335.771999999,False,7.706398680210114,0.013578594662249088,-0.02307150512933731,0.25331488251686096,nan,nan,nan,nan
33578,335.786999999,,335.786999999,False,7.394117603302003,-0.003507777350023389,-0.01984185166656971,0.2568313181400299,nan,nan,nan,nan
33579,335.795999999,,335.795999999,False,6.991856063604355,-0.036792777478694916,-0.01674642041325569,0.2637748718261719,nan,nan,nan,nan
33580,335.804999999,,335.804999999,False,6.430101191997529,-0.03014119155704975,0.022200360894203186,0.2593376636505127,nan,nan,nan,nan
33581,335.810999999,,335.810999999,False,6.015065824985505,-0.033299148082733154,0.05124809592962265,0.2672305703163147,nan,nan,nan,nan
33582,335.825999999,,335.825999999,False,5.547852244377136,-0.06950964033603668,0.05709689483046532,0.2675391435623169,nan,nan,nan,nan
33583,335.837999999,,335.837999999,False,4.941609417200088,-0.07597900927066803,0.056560054421424866,0.2578590214252472,nan,nan,nan,nan
33584,335.849999999,,335.849999999,False,4.547463812828064,0.10630036890506744,0.09281612932682037,0.26146307587623596,nan,nan,nan,nan
33585,335.849999999,,335.849999999,False,4.547463812828064,0.10630036890506744,0.09281612932682037,0.26146307587623596,nan,nan,nan,nan
33586,335.864999999,,335.864999999,False,4.726493861675262,0.38869836926460266,0.08803316950798035,0.2997192144393921,nan,nan,nan,nan
33587,335.873999999,,335.873999999,False,5.261042808294296,0.5168270468711853,-0.135553777217865,0.22777654230594635,nan,nan,nan,nan
33588,335.882999999,,335.882999999,False,5.597408566474915,0.45417356491088867,-0.29609358310699463,0.12661312520503998,nan,nan,nan,nan
33589,335.891999999,,335.891999999,False,6.405313675403595,0.28521493077278137,-0.3591466248035431,-0.005920747760683298,nan,nan,nan,nan
33590,335.903999999,,335.903999999,False,7.475640653371811,0.08054563403129578,-0.34444305300712585,-0.12916302680969238,nan,nan,nan,nan
33591,335.912999999,,335.912999999,False,8.359716271162034,-0.1334354132413864,-0.26547321677207947,-0.19223809242248535,nan,nan,nan,nan
33592,335.921999999,,335.921999999,False,9.346973025798798,-0.2683746814727783,-0.11803300678730011,-0.23874986171722412,nan,nan,nan,nan
33593,335.930999999,,335.930999999,False,10.14780592739582,-0.335296094417572,-0.018270237371325493,-0.2550165057182312,nan,nan,nan,nan
33594,335.942999999,,335.942999999,False,10.851754558682442,-0.3431953489780426,0.0261368565261364,-0.2531467378139496,nan,nan,nan,nan
33595,335.954999999,,335.954999999,False,11.315372686386109,-0.25631383061408997,0.10230722278356552,-0.2244587391614914,nan,nan,nan,nan
33596,335.966999999,,335.966999999,False,11.407012588977814,-0.1754371076822281,0.06892624497413635,-0.1930171400308609,nan,nan,nan,nan
33597,335.975999999,,335.975999999,False,11.266266015172006,-0.1388203352689743,0.00809745118021965,-0.16694685816764832,nan,nan,nan,nan
33598,335.987999999,,335.987999999,False,10.896442489027978,-0.003812357084825635,0.04001188650727272,-0.11962362378835678,nan,nan,nan,nan
33599,335.996999999,,335.996999999,False,10.327435900568963,0.02981608361005783,-0.11018230766057968,-0.09416786581277847,nan,nan,nan,nan
33600,335.996999999,,335.996999999,False,10.327435900568963,0.02981608361005783,-0.11018230766057968,-0.09416786581277847,nan,nan,nan,nan
33601,336.014999999,,336.014999999,False,9.948928674459458,0.08541015535593033,-0.19054071605205536,-0.09826122969388962,nan,nan,nan,nan
33602,336.023999999,,336.023999999,False,9.828060879707337,0.06502491235733032,-0.3097244203090668,-0.12287802249193192,nan,nan,nan,nan
33603,336.035999999,,336.035999999,False,9.830635408759118,0.034432388842105865,-0.3630659282207489,-0.152093306183815,nan,nan,nan,nan
33604,336.044999999,,336.044999999,False,9.622844660282135,0.09217111021280289,-0.30915284156799316,-0.18199220299720764,nan,nan,nan,nan
33605,336.053999999,,336.053999999,False,9.684752640724183,0.13557477295398712,-0.23967429995536804,-0.19536197185516357,nan,nan,nan,nan
33606,336.062999999,,336.062999999,False,9.671036242246629,0.06916500627994537,-0.2597707509994507,-0.21078690886497498,nan,nan,nan,nan
33607,336.074999999,,336.074999999,False,9.71049676179886,0.1080421730875969,-0.14269477128982544,-0.21048443019390106,nan,nan,nan,nan
33608,336.089999999,,336.089999999,False,9.675212323665619,-0.021677840501070023,-0.09508243203163147,-0.19450466334819794,nan,nan,nan,nan
33609,336.089999999,,336.089999999,False,9.675212323665619,-0.021677840501070023,-0.09508243203163147,-0.19450466334819794,nan,nan,nan,nan
33610,336.104999999,,336.104999999,False,9.533458274602891,-0.07349812984466553,-0.029877208173274994,-0.1862211525440216,nan,nan,nan,nan
33611,336.122999999,,336.122999999,False,9.259708009958267,-0.024260131642222404,0.09269875288009644,-0.15152256190776825,nan,nan,nan,nan
33612,336.122999999,,336.122999999,False,9.259708009958267,-0.024260131642222404,0.09269875288009644,-0.15152256190776825,nan,nan,nan,nan
33613,336.131999999,,336.131999999,False,9.038890249729157,-0.0324387401342392,0.08906912058591843,-0.14132682979106903,nan,nan,nan,nan
33614,336.143999999,,336.143999999,False,8.85312771677971,-0.029289990663528442,0.05246591567993164,-0.13488802313804626,nan,nan,nan,nan
33615,336.152999999,,336.152999999,False,8.676096246242524,-0.03039945662021637,0.021239960566163063,-0.1260649412870407,nan,nan,nan,nan
33616,336.161999999,,336.161999999,False,8.302019455432893,0.05250004306435585,0.040106624364852905,-0.1202351301908493,nan,nan,nan,nan
33617,336.173999999,,336.173999999,False,8.140531053543091,0.10208858549594879,0.027813393622636795,-0.11541005969047546,nan,nan,nan,nan
33618,336.182999999,,336.182999999,False,7.971640076637269,0.12538830935955048,-0.00940699316561222,-0.11358112841844559,nan,nan,nan,nan
33619,336.194999999,,336.194999999,False,7.806404778957368,0.14953488111495972,-0.056113846600055695,-0.11210325360298157,nan,nan,nan,nan
33620,336.206999999,,336.206999999,False,7.764992458820344,0.19492802023887634,-0.04671396687626839,-0.11188283562660217,nan,nan,nan,nan
33621,336.215999999,,336.215999999,False,7.697467643022538,0.18401111662387848,-0.03834746778011322,-0.10701900720596313,nan,nan,nan,nan
33622,336.224999999,,336.224999999,False,7.734212715625763,0.2252926230430603,0.03842586651444435,-0.10736678540706635,nan,nan,nan,nan
33623,336.236999999,,336.236999999,False,7.698688541650773,0.13469275832176208,0.02813144214451313,-0.09057481586933136,nan,nan,nan,nan
33624,336.242999999,,336.242999999,False,7.795864588022233,0.07354249805212021,0.05667899549007416,-0.08274105936288834,nan,nan,nan,nan
33625,336.251999999,,336.251999999,False,7.849442625045777,-0.035942357033491135,0.09313789755105972,-0.06490060687065125,nan,nan,nan,nan
33626,336.263999999,,336.263999999,False,7.981925328969956,-0.08688027411699295,0.1546585112810135,-0.04766293242573738,nan,nan,nan,nan
33627,336.272999999,,336.272999999,False,7.981290321350098,-0.12051043659448624,0.20420090854167938,-0.034466587007045746,nan,nan,nan,nan
33628,336.284999999,,336.284999999,False,8.123369475603104,-0.0853806883096695,0.2784629166126251,-0.020179083570837975,nan,nan,nan,nan
33629,336.296999999,,336.296999999,False,8.086031495332719,-0.056361496448516846,0.2855130136013031,-0.001670404919423163,nan,nan,nan,nan
33630,336.305999999,,336.305999999,False,8.055483301877976,-0.02674824185669422,0.26996201276779175,0.018549678847193718,nan,nan,nan,nan
33631,336.314999999,,336.314999999,False,7.939168149232865,0.03571445867419243,0.2674293518066406,0.03592034801840782,nan,nan,nan,nan
33632,336.323999999,,336.323999999,False,7.840766526460648,0.02539919689297676,0.2206556648015976,0.07028325647115707,nan,nan,nan,nan
33633,336.332999999,,336.332999999,False,7.735462850332261,0.06065712496638298,0.21047553420066833,0.08109159767627716,nan,nan,nan,nan
33634,336.341999999,,336.341999999,False,7.680158715248108,0.14451022446155548,0.20223309099674225,0.08611860126256943,nan,nan,nan,nan
33635,336.353999999,,336.353999999,False,7.667800040245057,0.13087457418441772,0.15004438161849976,0.11934932321310043,nan,nan,nan,nan
33636,336.365999999,,336.365999999,False,7.659784677028656,0.14174926280975342,0.12945835292339325,0.12865519523620605,nan,nan,nan,nan
33637,336.374999999,,336.374999999,False,7.793337421417236,0.18280631303787231,0.13017211854457855,0.12913157045841217,nan,nan,nan,nan
33638,336.389999999,,336.389999999,False,8.132362493276597,0.05293000862002373,0.08660171926021576,0.20278282463550568,nan,nan,nan,nan
33639,336.389999999,,336.389999999,False,8.132362493276597,0.05293000862002373,0.08660171926021576,0.20278282463550568,nan,nan,nan,nan
33640,336.404999999,,336.404999999,False,8.265856765508651,0.052381791174411774,0.15760038793087006,0.1870804876089096,nan,nan,nan,nan
33641,336.416999999,,336.416999999,False,8.443665915727616,-0.02456768788397312,0.17805755138397217,0.23242424428462982,nan,nan,nan,nan
33642,336.425999999,,336.425999999,False,8.659921678304674,-0.10302846878767014,0.19781111180782318,0.27225103974342346,nan,nan,nan,nan
33643,336.437999999,,336.437999999,False,8.831164405345918,-0.13930751383304596,0.20295140147209167,0.3061482310295105,nan,nan,nan,nan
33644,336.446999999,,336.446999999,False,8.92872753739357,-0.052914004772901535,0.23739100992679596,0.2978411912918091,nan,nan,nan,nan
33645,336.458999999,,336.458999999,False,9.07214102625847,-0.05862158536911011,0.2152411937713623,0.34362542629241943,nan,nan,nan,nan
33646,336.467999999,,336.467999999,False,9.123622251749039,0.02444159798324108,0.20223049819469452,0.3781372606754303,nan,nan,nan,nan
33647,336.479999999,,336.479999999,False,9.099572653770448,0.04896622151136398,0.14247308671474457,0.42152759432792664,nan,nan,nan,nan
33648,336.479999999,,336.479999999,False,9.099572653770448,0.04896622151136398,0.14247308671474457,0.42152759432792664,nan,nan,nan,nan
33649,336.494999999,,336.494999999,False,9.126656956672669,0.05752280354499817,0.10109414160251617,0.46690604090690613,nan,nan,nan,nan
33650,336.506999999,,336.506999999,False,9.158820151090623,0.049498945474624634,0.07366152107715607,0.4885742962360382,nan,nan,nan,nan
33651,336.515999999,,336.515999999,False,9.144888575077058,0.08381590247154236,0.07564173638820648,0.49246546626091003,nan,nan,nan,nan
33652,336.527999999,,336.527999999,False,9.253943824768067,0.08955051749944687,0.039586205035448074,0.5120454430580139,nan,nan,nan,nan
33567,335.675999999,,335.675999999,False,9.243559169769288,-0.02170656993985176,-0.11795397102832794,0.13731533288955688,nan,nan,nan,nan
33568,335.687999999,,335.687999999,False,9.13739829182625,0.005493178032338619,-0.12513467669487,0.15100401639938354,nan,nan,nan,nan
33569,335.696999999,,335.696999999,False,9.117902505397797,0.02875025011599064,-0.1330966055393219,0.16960379481315613,nan,nan,nan,nan
33570,335.705999999,,335.705999999,False,8.969486138820649,0.05093333497643471,-0.1423894315958023,0.17388395965099335,nan,nan,nan,nan
33571,335.717999999,,335.717999999,False,8.87807661652565,0.07755609601736069,-0.15712560713291168,0.1930708885192871,nan,nan,nan,nan
33572,335.726999999,,335.726999999,False,8.785510514974595,0.07634510099887848,-0.16318279504776,0.20674429833889008,nan,nan,nan,nan
33573,335.735999999,,335.735999999,False,8.692457925081253,0.07251177728176117,-0.15369398891925812,0.22364924848079681,nan,nan,nan,nan
33574,335.744999999,,335.744999999,False,8.46148355126381,0.060353752225637436,-0.13111667335033417,0.23317112028598785,nan,nan,nan,nan
33575,335.756999999,,335.756999999,False,8.046969755887986,0.04351091384887695,-0.06963904201984406,0.23851867020130157,nan,nan,nan,nan
33576,335.771999999,,335.771999999,False,7.706398680210114,0.013578594662249088,-0.02307150512933731,0.25331488251686096,nan,nan,nan,nan
33577,335.771999999,,335.771999999,False,7.706398680210114,0.013578594662249088,-0.02307150512933731,0.25331488251686096,nan,nan,nan,nan
33578,335.786999999,,335.786999999,False,7.394117603302003,-0.003507777350023389,-0.01984185166656971,0.2568313181400299,nan,nan,nan,nan
33579,335.795999999,,335.795999999,False,6.991856063604355,-0.036792777478694916,-0.01674642041325569,0.2637748718261719,nan,nan,nan,nan
33580,335.804999999,,335.804999999,False,6.430101191997529,-0.03014119155704975,0.022200360894203186,0.2593376636505127,nan,nan,nan,nan
33581,335.810999999,,335.810999999,False,6.015065824985505,-0.033299148082733154,0.05124809592962265,0.2672305703163147,nan,nan,nan,nan
33582,335.825999999,,335.825999999,False,5.547852244377136,-0.06950964033603668,0.05709689483046532,0.2675391435623169,nan,nan,nan,nan
33583,335.837999999,,335.837999999,False,4.941609417200088,-0.07597900927066803,0.056560054421424866,0.2578590214252472,nan,nan,nan,nan
33584,335.849999999,,335.849999999,False,4.547463812828064,0.10630036890506744,0.09281612932682037,0.26146307587623596,nan,nan,nan,nan
33585,335.849999999,,335.849999999,False,4.547463812828064,0.10630036890506744,0.09281612932682037,0.26146307587623596,nan,nan,nan,nan
33586,335.864999999,,335.864999999,False,4.726493861675262,0.38869836926460266,0.08803316950798035,0.2997192144393921,nan,nan,nan,nan
33587,335.873999999,,335.873999999,False,5.261042808294296,0.5168270468711853,-0.135553777217865,0.22777654230594635,nan,nan,nan,nan
33588,335.882999999,,335.882999999,False,5.597408566474915,0.45417356491088867,-0.29609358310699463,0.12661312520503998,nan,nan,nan,nan
33589,335.891999999,,335.891999999,False,6.405313675403595,0.28521493077278137,-0.3591466248035431,-0.005920747760683298,nan,nan,nan,nan
33590,335.903999999,,335.903999999,False,7.475640653371811,0.08054563403129578,-0.34444305300712585,-0.12916302680969238,nan,nan,nan,nan
33591,335.912999999,,335.912999999,False,8.359716271162034,-0.1334354132413864,-0.26547321677207947,-0.19223809242248535,nan,nan,nan,nan
33592,335.921999999,,335.921999999,False,9.346973025798798,-0.2683746814727783,-0.11803300678730011,-0.23874986171722412,nan,nan,nan,nan
33593,335.930999999,,335.930999999,False,10.14780592739582,-0.335296094417572,-0.018270237371325493,-0.2550165057182312,nan,nan,nan,nan
33594,335.942999999,,335.942999999,False,10.851754558682442,-0.3431953489780426,0.0261368565261364,-0.2531467378139496,nan,nan,nan,nan
33595,335.954999999,,335.954999999,False,11.315372686386109,-0.25631383061408997,0.10230722278356552,-0.2244587391614914,nan,nan,nan,nan
33596,335.966999999,,335.966999999,False,11.407012588977814,-0.1754371076822281,0.06892624497413635,-0.1930171400308609,nan,nan,nan,nan
